1.1.1,76a4861d322120ac8e6a9ba21416c858243c0d55,common/src/main/java/org/apache/syncope/common/services/PolicyService.java common/src/main/java/org/apache/syncope/common/services/TaskService.java console/src/main/java/org/apache/syncope/console/rest/PolicyRestClient.java console/src/main/java/org/apache/syncope/console/rest/TaskRestClient.java core/src/main/java/org/apache/syncope/core/rest/controller/PolicyController.java core/src/main/java/org/apache/syncope/core/rest/controller/TaskController.java core/src/main/java/org/apache/syncope/core/rest/data/PolicyDataBinder.java core/src/main/java/org/apache/syncope/core/rest/data/TaskDataBinder.java core/src/main/java/org/apache/syncope/core/services/ConnectorServiceImpl.java core/src/main/java/org/apache/syncope/core/services/NotificationServiceImpl.java core/src/main/java/org/apache/syncope/core/services/PolicyServiceImpl.java core/src/main/java/org/apache/syncope/core/services/ReportServiceImpl.java core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java core/src/main/java/org/apache/syncope/core/services/TaskServiceImpl.java core/src/main/java/org/apache/syncope/core/services/UserRequestServiceImpl.java core/src/main/java/org/apache/syncope/core/services/UserServiceImpl.java core/src/test/java/org/apache/syncope/core/rest/AbstractTest.java core/src/test/java/org/apache/syncope/core/rest/PolicyTestITCase.java core/src/test/java/org/apache/syncope/core/rest/TaskTestITCase.java core/src/test/java/org/apache/syncope/core/rest/UserTestITCase.java,12 11 4 3 2 6 5 2 1 1 8 1 1 6 1 1 2 13 23 6,21 8 21 3 2 6 5 2 1 1 22 1 1 9 1 1 3 13 24 6
1.1.1,c63fa3e474e4ab9bbd3dc6426daab10749fab885,common/src/main/java/org/apache/syncope/common/mod/ReferenceMod.java common/src/main/java/org/apache/syncope/common/mod/RoleMod.java,5 10,0 0
1.1.2,5bc5444d4197f9a2cadc73282430885d89860a8b,common/src/main/java/org/apache/syncope/common/to/RoleTO.java core/src/main/java/org/apache/syncope/core/connid/ConnObjectUtil.java,2 5,0 1
1.1.2,d662963a4d863f886eeac214507e9764f1ba1645,common/src/main/java/org/apache/syncope/common/to/RoleTO.java core/src/main/java/org/apache/syncope/core/connid/ConnObjectUtil.java,2 5,0 1
1.1.2,2275dca97b42c7b7e3b0c8bd52934268c10650c5,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttributableSearchDAOImpl.java,27,6
1.1.2,ac1ef5831d010bd782eca6a3936169d3776f4b5f,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttributableSearchDAOImpl.java,27,6
1.1.2,9d01f95ffdf2ce861b5b8c166d210fea0329b5c9,core/src/main/java/org/apache/syncope/core/util/MappingUtil.java,3,1
1.1.2,0b3ca4a98291be7bb1e2ff00b953438401d06cb3,core/src/main/java/org/apache/syncope/core/util/MappingUtil.java,3,1
1.1.2,00166b51c13ddafa7a38919a636e24f436d29d26,console/src/test/java/org/apache/syncope/console/UserTestITCase.java core/src/main/java/org/apache/syncope/core/propagation/impl/LDAPMembershipPropagationActions.java core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java core/src/test/java/org/apache/syncope/core/rest/UserTestITCase.java,1 12 15 93,1 1 4 14
1.1.2,8e7e89fe62a2874b18a7e6cdd02b26232ec11ca8,console/src/test/java/org/apache/syncope/console/UserTestITCase.java core/src/main/java/org/apache/syncope/core/propagation/impl/LDAPMembershipPropagationActions.java core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java core/src/test/java/org/apache/syncope/core/rest/UserTestITCase.java,1 12 15 93,1 1 4 14
1.1.2,b4254c8c2ae1051b8d1a295592cfc2b59404f480,core/src/main/java/org/apache/syncope/core/init/ImplementationClassNamesLoader.java core/src/main/java/org/apache/syncope/core/init/JobInstanceLoader.java core/src/main/java/org/apache/syncope/core/quartz/AbstractTaskJob.java core/src/main/java/org/apache/syncope/core/quartz/AbstractTransactionalTaskJob.java core/src/main/java/org/apache/syncope/core/quartz/SampleJob.java core/src/main/java/org/apache/syncope/core/quartz/TaskJob.java core/src/main/java/org/apache/syncope/core/rest/controller/TaskController.java,5 8 9 35 0 29 1,9 5 5 0 1 0 1
1.1.2,9bd4a33024c080dfd62848fd887d39d62335931a,core/src/main/java/org/apache/syncope/core/init/JobInstanceLoader.java core/src/main/java/org/apache/syncope/core/quartz/AbstractTransactionalTaskJob.java,7 3,19 0
1.1.2,5af121463d1f29cf2fc4d0b38510492099f70fd8,core/src/main/java/org/apache/syncope/core/init/ImplementationClassNamesLoader.java core/src/main/java/org/apache/syncope/core/init/JobInstanceLoader.java core/src/main/java/org/apache/syncope/core/quartz/AbstractTaskJob.java core/src/main/java/org/apache/syncope/core/quartz/AbstractTransactionalTaskJob.java core/src/main/java/org/apache/syncope/core/quartz/SampleJob.java core/src/main/java/org/apache/syncope/core/quartz/TaskJob.java core/src/main/java/org/apache/syncope/core/rest/controller/TaskController.java,5 20 9 32 0 29 1,9 5 5 0 1 0 1
1.1.2,b41540a30aef6db0dfec2dbb36fc77b1f50ab73d,core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ReportDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/RoleDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/TaskDAOImpl.java,10 2 2 1,4 2 2 1
1.1.2,dc9a5a8594e7b6dc377c9b42bfa4fbaea449fd7d,common/src/main/java/org/apache/syncope/common/search/OrderByClauseBuilder.java common/src/main/java/org/apache/syncope/common/services/ReportService.java common/src/main/java/org/apache/syncope/common/services/RoleService.java common/src/main/java/org/apache/syncope/common/services/TaskService.java common/src/main/java/org/apache/syncope/common/services/UserService.java console/src/main/java/org/apache/syncope/console/commons/AttributableDataProvider.java console/src/main/java/org/apache/syncope/console/pages/ProvisioningModalPage.java console/src/main/java/org/apache/syncope/console/pages/Reports.java console/src/main/java/org/apache/syncope/console/pages/Resources.java console/src/main/java/org/apache/syncope/console/pages/Tasks.java console/src/main/java/org/apache/syncope/console/pages/panels/AjaxDataTablePanel.java console/src/main/java/org/apache/syncope/console/pages/panels/SearchView.java console/src/main/java/org/apache/syncope/console/rest/AbstractAttributableRestClient.java console/src/main/java/org/apache/syncope/console/rest/BaseRestClient.java console/src/main/java/org/apache/syncope/console/rest/ReportRestClient.java console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java console/src/main/java/org/apache/syncope/console/rest/TaskRestClient.java console/src/main/java/org/apache/syncope/console/rest/UserRestClient.java core/src/main/java/org/apache/syncope/core/persistence/dao/ReportDAO.java core/src/main/java/org/apache/syncope/core/persistence/dao/RoleDAO.java core/src/main/java/org/apache/syncope/core/persistence/dao/TaskDAO.java core/src/main/java/org/apache/syncope/core/persistence/dao/UserDAO.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractAttributableDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AbstractDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/ReportDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/RoleDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/TaskDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserDAOImpl.java core/src/main/java/org/apache/syncope/core/rest/controller/ReportController.java core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java core/src/main/java/org/apache/syncope/core/rest/controller/TaskController.java core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java core/src/main/java/org/apache/syncope/core/services/ReportServiceImpl.java core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java core/src/main/java/org/apache/syncope/core/services/TaskServiceImpl.java core/src/main/java/org/apache/syncope/core/services/UserServiceImpl.java core/src/main/java/org/apache/syncope/core/workflow/user/activiti/SyncopeUserQueryImpl.java core/src/test/java/org/apache/syncope/core/persistence/dao/UserTest.java,5 18 18 24 35 2 5 2 34 2 4 1 4 20 3 5 5 5 2 2 3 3 2 21 6 7 10 21 3 2 5 2 14 13 17 13 2 1,1 0 0 0 0 2 2 1 32 4 32 0 2 0 2 4 3 4 1 1 1 2 2 2 3 5 4 63 2 2 2 2 2 2 3 4 3 1
1.1.2,90e89addb59464ed5eb311ba9a8c698788eaef46,client/src/main/java/org/apache/syncope/client/SyncopeClient.java common/src/main/java/org/apache/syncope/common/search/OrderByClauseBuilder.java common/src/main/java/org/apache/syncope/common/services/JAXRSService.java common/src/main/java/org/apache/syncope/common/services/RoleService.java common/src/main/java/org/apache/syncope/common/services/UserService.java core/src/main/java/org/apache/syncope/core/init/LoggerLoader.java core/src/main/java/org/apache/syncope/core/notification/NotificationManager.java core/src/main/java/org/apache/syncope/core/persistence/dao/AttributableSearchDAO.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/AttributableSearchDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/OrderBySupport.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/SearchSupport.java core/src/main/java/org/apache/syncope/core/persistence/dao/impl/UserDAOImpl.java core/src/main/java/org/apache/syncope/core/persistence/dao/search/OrderByClause.java core/src/main/java/org/apache/syncope/core/report/RoleReportlet.java core/src/main/java/org/apache/syncope/core/report/UserReportlet.java core/src/main/java/org/apache/syncope/core/rest/controller/RoleController.java core/src/main/java/org/apache/syncope/core/rest/controller/UserController.java core/src/main/java/org/apache/syncope/core/services/AbstractServiceImpl.java core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java core/src/main/java/org/apache/syncope/core/services/UserServiceImpl.java core/src/main/java/org/apache/syncope/core/sync/impl/SyncopeSyncResultHandler.java core/src/main/java/org/apache/syncope/core/util/AttributableUtil.java core/src/test/java/org/apache/syncope/core/persistence/dao/AttributableSearchTest.java core/src/test/java/org/apache/syncope/core/rest/SearchTestITCase.java,10 41 4 25 43 0 2 14 193 47 137 3 69 4 4 6 7 28 15 17 3 0 80 12,0 0 0 2 2 1 1 1 112 0 0 17 0 1 1 3 3 0 2 2 1 17 27 0
1.1.2,23a34b4bcbd8aae74ad25e710b1d4654f22a0e65,common/src/main/java/org/apache/syncope/common/services/PolicyService.java common/src/main/java/org/apache/syncope/common/services/TaskService.java,0 1,1 2
1.1.2,76a4861d322120ac8e6a9ba21416c858243c0d55,common/src/main/java/org/apache/syncope/common/services/PolicyService.java common/src/main/java/org/apache/syncope/common/services/TaskService.java console/src/main/java/org/apache/syncope/console/rest/PolicyRestClient.java console/src/main/java/org/apache/syncope/console/rest/TaskRestClient.java core/src/main/java/org/apache/syncope/core/rest/controller/PolicyController.java core/src/main/java/org/apache/syncope/core/rest/controller/TaskController.java core/src/main/java/org/apache/syncope/core/rest/data/PolicyDataBinder.java core/src/main/java/org/apache/syncope/core/rest/data/TaskDataBinder.java core/src/main/java/org/apache/syncope/core/services/ConnectorServiceImpl.java core/src/main/java/org/apache/syncope/core/services/NotificationServiceImpl.java core/src/main/java/org/apache/syncope/core/services/PolicyServiceImpl.java core/src/main/java/org/apache/syncope/core/services/ReportServiceImpl.java core/src/main/java/org/apache/syncope/core/services/RoleServiceImpl.java core/src/main/java/org/apache/syncope/core/services/TaskServiceImpl.java core/src/main/java/org/apache/syncope/core/services/UserRequestServiceImpl.java core/src/main/java/org/apache/syncope/core/services/UserServiceImpl.java core/src/test/java/org/apache/syncope/core/rest/AbstractTest.java core/src/test/java/org/apache/syncope/core/rest/PolicyTestITCase.java core/src/test/java/org/apache/syncope/core/rest/TaskTestITCase.java core/src/test/java/org/apache/syncope/core/rest/UserTestITCase.java,12 11 4 3 2 6 5 2 1 1 8 1 1 6 1 1 2 13 23 6,21 8 21 3 2 6 5 2 1 1 22 1 1 9 1 1 3 13 24 6
1.1.2,c63fa3e474e4ab9bbd3dc6426daab10749fab885,common/src/main/java/org/apache/syncope/common/mod/ReferenceMod.java common/src/main/java/org/apache/syncope/common/mod/RoleMod.java,5 10,0 0
1.1.3,81a069506a0a2607961b4d112575dcf9300aae4b,core/src/main/java/org/apache/syncope/core/sync/impl/SyncJob.java,13,3
1.1.3,361b589a9b408c0e1032517d2924c6352cc3b415,core/src/main/java/org/apache/syncope/core/sync/impl/SyncJob.java,13,3
1.1.3,f6bbf957ab7f69d35785ee7dd4a3e3a6ccb42be9,common/src/main/java/org/apache/syncope/common/types/EntityViolationType.java common/src/main/java/org/apache/syncope/common/types/SyncopeClientExceptionType.java core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractDerSchema.java core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractSchema.java core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractVirSchema.java core/src/main/java/org/apache/syncope/core/persistence/beans/SyncopeConf.java core/src/main/java/org/apache/syncope/core/persistence/beans/user/UDerSchema.java core/src/main/java/org/apache/syncope/core/persistence/beans/user/USchema.java core/src/main/java/org/apache/syncope/core/persistence/beans/user/UVirSchema.java core/src/main/java/org/apache/syncope/core/persistence/validation/attrvalue/EmailAddressValidator.java core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AbstractValidator.java core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AttrValidator.java core/src/main/java/org/apache/syncope/core/persistence/validation/entity/AttrValueValidator.java core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ConnInstanceValidator.java core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ExternalResourceValidator.java core/src/main/java/org/apache/syncope/core/persistence/validation/entity/NotificationValidator.java core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PolicyValidator.java core/src/main/java/org/apache/syncope/core/persistence/validation/entity/PropagationTaskValidator.java core/src/main/java/org/apache/syncope/core/persistence/validation/entity/ReportValidator.java core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchedTaskValidator.java core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaNameCheck.java core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaNameValidator.java core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SchemaValidator.java core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncTaskValidator.java core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeConfCheck.java core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeConfValidator.java core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeRoleValidator.java core/src/main/java/org/apache/syncope/core/persistence/validation/entity/SyncopeUserValidator.java core/src/main/java/org/apache/syncope/core/persistence/validation/entity/USchemaValidator.java core/src/main/java/org/apache/syncope/core/rest/data/SchemaDataBinder.java core/src/test/java/org/apache/syncope/core/persistence/dao/AttrTest.java core/src/test/java/org/apache/syncope/core/persistence/dao/ConfTest.java core/src/test/java/org/apache/syncope/core/persistence/dao/DerSchemaTest.java core/src/test/java/org/apache/syncope/core/persistence/dao/ResourceTest.java core/src/test/java/org/apache/syncope/core/persistence/dao/SchemaTest.java core/src/test/java/org/apache/syncope/core/persistence/dao/VirSchemaTest.java core/src/test/java/org/apache/syncope/core/rest/ConfigurationTestITCase.java core/src/test/java/org/apache/syncope/core/rest/DerivedSchemaTestITCase.java core/src/test/java/org/apache/syncope/core/rest/ResourceTestITCase.java core/src/test/java/org/apache/syncope/core/rest/SchemaTestITCase.java core/src/test/java/org/apache/syncope/core/rest/VirtualSchemaTestITCase.java,3 11 2 3 3 4 0 0 0 2 12 1 1 2 8 1 1 1 1 2 2 127 20 26 40 42 1 1 0 5 0 49 17 15 16 16 21 21 17 20 19,3 10 0 1 2 2 2 2 2 4 1 7 8 9 7 8 6 8 7 8 2 0 43 38 0 0 7 7 83 6 2 0 0 0 0 0 0 2 1 3 0
